"sample_id","HSC-like score","Progenitor-like score","GMP-like score","Promonocyte-like score","Monocyte-like score","cDC-like score","CD8+ T-cell & NK cell score","HLA I score","HLA II score"
"BA2386",-0.232324225137536,0.859929530173305,0.55809474212439,0.492638656076028,0.231532902847063,-0.855669035111743,-0.790671239847661,-0.93022803145399,-0.814115393706825
"BA2521",1.1107019380596,0.323003934281831,-0.915178442376618,0.259598435552028,0.49440444281658,1.48133138448924,-0.323568320832948,0.129290367912341,0.972893400037435
"BA2037",1.26247863552502,0.423651619661666,-1.02161636902461,-0.884611424167282,-0.255154276857778,0.517052379050695,0.854532275101573,-0.705906210316782,0.308083334564049
"BA2006",0.288792750727203,-1.63093701046256,-1.12775480966706,-0.46289664187693,1.2254010268645,0.44481442249737,0.140251761290447,1.55226277473897,0.478744771420911
"BA2887",-0.853412502680517,1.38987388887979,-0.844124166636989,-1.6647402801147,-0.851109801046461,-0.0919120248513516,0.010140274396062,-1.61839433988748,-0.237951004736336
"BA2052",1.72198575469542,1.04076753557278,0.580628599081382,0.600609929134464,0.522816310916788,-0.416813858744148,0.458267766266092,0.624946767449549,0.881015407971133
"BA3043",-0.201434359578508,-0.345799011052686,-0.273112447675791,0.897387824835334,1.33780756296113,1.29746996697931,1.35643499686505,1.27947800496989,0.772090054995841
"BA2709",-0.0657792019706959,0.01875577869747,1.1897598183357,0.571034897811936,1.13302094052951,2.05794206678671,-0.482867738061194,1.12697414251251,1.22198213443275
"BA2867",1.16958154681361,0.363096015468046,0.638276119519971,0.41674214809676,0.657486536726406,-0.106033620257759,-0.134449192356313,0.555204640384461,0.545736023220467
"BA2300",0.916047953050642,-0.357977004269818,-0.0874975490767143,0.301096548209803,-0.183999311786056,1.14342615691348,-0.0440983167733563,-0.174105216139733,0.333310195031583
"BA2273",1.34757709447337,1.11100642954691,0.35278969240535,-0.713831800909685,-0.517816683713514,-0.311082346907089,0.612420056131484,-0.272985821945039,-0.0412321778092286
"BA2619",1.53197894718517,0.280086751118015,0.349379101038424,0.679544468839845,0.225102370082547,-0.270739636516558,1.15920948344299,-0.198059560943436,-0.394977098838418
"BA2561",-1.9751159747831,-2.52230916372848,0.543364493071777,2.21088585980362,-0.181214534455798,-0.0283634025271779,-1.31988011376109,-0.951981759440937,0.707929309137763
"BA2312",1.93432183800631,0.981072447719562,-0.929878715704009,-0.870237465533928,0.332235949928588,-0.0416800735629733,0.526516666034973,0.75641029473022,0.522592307305304
"BA2316",-0.956249901368306,-2.07943004647489,-0.821100335224602,0.577167995640915,0.880170684068113,2.05794206678671,-1.48019175320844,-0.123132636145297,0.904017280414742
"BA2304",-2.20258067077568,-2.83952650594271,-1.5585412836453,0.532658245605677,1.46650722144017,1.525741529544,0.0205762604863677,1.09310242379611,0.741615862515731
"BA2865",0.00744004118627716,0.92552718901517,-0.0603268283690201,-0.870426015314043,-1.38519501154273,-1.34319454634947,-1.82848546762014,-1.75939757639433,-1.31927287910353
"BA2374",-1.86759317972053,-0.846374450268229,1.90379887789017,0.992087063650088,-1.22428628316417,-1.38365254109486,-1.0838873640181,-0.298178047548386,-1.80651856504077
"BA2022",-1.35119642648363,0.192131414062343,1.53390237139893,-0.0373206302545718,-1.53332008925059,-0.611240007956016,-0.414256041228152,-1.55910647527172,-1.23985736999277
"BA2148",0.751152243240303,0.198272896455576,0.272501696646061,-0.42405203672888,0.701156980761862,0.525150271987291,-0.244671299044335,0.225300137315729,0.518983120187329
"BA2992",-0.365993904972591,-0.579017197945587,0.706638958462386,-0.148404394696803,0.750949988966791,1.35600085444797,0.0203543636625547,0.443251960711498,1.19264840497292
"BA2035",1.11708487172148,1.06483118789585,-1.12074115843955,-2.28357379814928,-2.16744130588628,-2.26096297286393,-0.618142335596935,-2.5399635363146,-1.08311194290384
"BA2066",-0.666422240252014,-0.622586370368627,-2.15160972998348,-0.422724140864181,-0.53874007297046,0.370868834738704,-0.22178455202063,-0.304884374098743,0.434672087620037
"BA2620",1.27135555190011,0.158041927774336,0.402269302916951,0.773669964695542,1.13810960119771,1.35176615014018,0.669832953905276,0.816780850381003,1.27688610322336
"BA2400",0.47958604532112,1.22956441721853,-0.121054342330728,0.520035063412492,-0.681643287427028,0.0131343082432294,1.12252901744093,0.441117353134508,0.379605358713984
"BA2594",0.892161702605246,0.372038137302283,-0.0931088124770603,0.311485196918744,1.13934911001633,0.079390334556675,1.36086696229454,0.414589559563679,0.0826408050845145
"BA2184",-0.744700215362361,1.49603600224816,-0.240456788313164,-1.45299785810125,-1.41574939684516,-0.376027813968093,-0.732704789711205,-1.13755400709789,0.103986879585839
"BA2224",1.52847265160639,0.753671630491298,-0.15361074020665,0.429981018725435,0.21066185918743,0.112508865082987,3.08181003926452,0.717541948056365,0.0515237835598478
"BA2541",0.645046842270528,0.830154120640727,-0.345532570427613,0.14551131991103,0.0405278632989841,0.182284633566615,-0.700706495781605,-0.638808998972775,0.15138983205849
"BA2124",-1.29935818035122,0.482457290035887,0.604994972342404,1.18376746301408,-0.521011676738171,-1.80996953533433,-0.626650373250235,-1.88393863512296,-2.24083686280226
"BA2047",-1.42698414084289,-0.522851499940086,1.5349582422046,0.44621400914961,-0.917468692131575,-1.20361835551588,-0.203262271215332,-0.638974080712144,-1.74039753070815
"BA2325",-0.984517350707605,-0.947982673323694,-0.402503385748857,0.774493428676072,1.97264702430629,1.09114578887209,-0.113247079634633,1.4309909782238,0.482360600538075
"BA2139",-2.18015463961924,-2.27138225758207,-1.38539048452214,0.693133457920598,1.72937590524448,1.31324172596526,-0.8953473698051,1.10045248484209,0.79730877613763
"BA2260",-0.931041089360754,-0.645261651075301,1.20774686484933,0.604938088343213,0.671381079771839,1.61490968095485,-0.942968341052215,0.25851201338551,1.07258937854224
"BA2046",1.14981016126408,0.832283387223399,-1.21816105176333,-1.57827729787793,-0.920927711858007,-0.538098358545546,0.353308808260266,0.571626749371022,1.10280282365037
"BA2511",0.370759760171874,-0.104740204079921,0.000938598500355474,-0.0589078774251058,0.980123807696605,0.379422329357784,1.38543723154955,1.10163457416951,0.746133609992274
"BA2357",0.294497084703374,0.000931467011935485,1.20229310602201,0.454027649112916,0.815596672560007,-0.147442864005678,0.458130560262201,0.00775442515529333,0.454404743571885
"BA2494",0.290981932820362,-0.11001491471023,-0.222720975544842,-0.0458431130136786,0.763708815875505,-0.675401142671405,1.01021646484409,0.658671675285352,-0.925040914735267
"BA2485",0.0627611918229332,0.608487231168658,-0.824161366223822,-0.44258299061365,-1.78116371927948,-2.34779897730903,-1.28155439919388,-2.81970265043541,-3.24678691133181
"BA2110",-0.60133733107277,-1.46102510963533,-0.933678988579113,0.631038646215254,1.55811926232176,0.757413445707636,0.301684260387842,0.772113674071083,0.412428855731249
"BA2097",0.872563758208118,1.04063062744058,-0.530190122760836,-0.540497088245897,0.108489329490255,1.05342394636416,1.13369696780386,0.151144801989234,0.636081282608375
"BA2926",-0.29305625665752,0.748319606901107,0.566132364637783,0.0893924323918979,0.11852762161983,-0.333930957181758,-0.446720671452651,-0.62144974888278,-0.732903400917315
"BA3013",-0.866824922489897,0.469496255777057,0.315541556578347,0.871307300334101,0.239388280881915,0.427286073555878,-1.65987103055717,0.386706190245537,-0.142713315591171
"BA2488",-1.09932663896863,0.476129699911648,1.34866260281048,0.0713835992366084,-0.821898306672084,-1.03222859108907,1.37864857127161,0.331359827067123,-1.53078559582633
"BA2724",-0.210202309906985,-0.0455541184308283,-0.586663086533097,1.17397624006267,1.3016014315671,1.25302579140968,-0.0324992001191384,1.35701149192648,0.731540356843964
"BA2844",-0.795468882536509,0.314016703551228,-0.601378578923948,-0.645158967202911,-0.490030855691583,1.01667798316289,-0.335718567348334,0.405560787502183,0.912841524865126
"BA2426",0.403999577024319,0.702580692958515,1.06911855639284,0.326082056933915,0.623834516282687,2.04047434877844,-0.313717300866634,1.04381638809893,1.47271649987984
"BA2978",-1.05499850158919,-1.27366347351105,2.31122169827782,0.845481321561227,1.2349802179316,0.418937908874225,-1.00641417201088,0.778381633129779,0.31850681759423
"BA2212",0.92030038021219,0.892710729099845,1.3393041656288,0.910168338495015,0.176267019338532,-0.0178869836816911,-0.568502408318475,0.897234824728271,0.171235909168607
"BA3009",0.766674149589665,0.841617557475118,-0.535487312079085,0.111844781214613,0.171678217645542,0.108998779928827,0.591515515093953,0.193922115172513,0.593416916470269
"BA2053",0.369981204948543,0.925772765954934,0.784994918766227,0.0294533355540479,0.558727455315305,1.21094951879969,0.197964069135997,1.02196346837047,1.0658819252267
"BA2675",0.425186567900352,1.39361378427462,-0.916581219017574,-1.01011443480291,-1.28900748976334,-0.626786271133745,-1.74617155107243,-1.03346540773691,-0.0532579710234856
"BA2902",0.369323406621381,1.0785360981225,-0.407661741188251,-0.177155044797052,-0.261192198860656,-0.72423420385851,0.673448378947862,0.158451589943948,-1.28953941022719
"BA2908",1.06282530835313,1.57865871722604,-2.09613922833239,-2.48803211545863,-2.16744130588628,-1.13636515420796,0.707197369945921,-1.26657035168577,-0.448024638434789
"BA2512",-1.70034830829314,-2.15340273000247,-0.962551020204027,1.12130674904834,1.64127859207276,0.643621964375095,-0.713495899687121,0.627590720726043,0.556367469162077
"BA2132",0.965765435098061,0.760252571442808,-0.448061646328271,-0.137968734875396,0.0552692144173369,1.02721692425411,0.599805426919762,0.206205979700231,0.893652748321603
"BA2775",-0.441652144643564,0.0398839438977673,0.758827484405278,1.71913653741343,0.295506898368102,-0.704651123380393,-0.707904724208236,-0.347501772308576,-1.21011582821018
"BA2113",1.02113227159479,0.236689554073322,-0.256723022107656,-0.475390239080707,-0.291838768753637,0.246454523501885,0.86073007426974,-0.147947966787714,0.398789131045614
"BA2728",0.319837616533619,-0.928585126275689,-0.569115376864307,-0.285906136220717,1.34148874926956,0.223281561586188,1.24250089685336,0.685156825899097,0.122261386360781
"BA2286",0.741099800107181,0.74756906293622,1.11379038946914,-0.265858650584374,-0.191536164721194,-0.0535379919478778,1.3125531413529,-0.199067829583106,-0.00617443436583063
"BA3038",-0.78371713853013,-0.77853811145362,1.42333803063037,0.877723127484816,0.957684201630166,1.21798953369597,0.165883598799589,1.01050362178898,0.676163785301908
"BA2525",-0.536593145887412,-2.0047625956383,-1.0044067108533,-1.77018559624723,-1.02296081721567,-0.764422370461595,2.44758622774501,1.09980879166961,0.103250266106562
"BA2866",0.578840918633837,0.434520160242039,-0.0259161404692035,0.703768045887144,0.388948054276346,-0.694160163611097,-0.291523767491533,-0.00827208501782978,0.119460599668149
"BA2622",0.956532289737917,-0.791763644411193,-1.73623976500907,-1.53728692728071,0.886775516253582,1.58551308919939,2.33261942151716,0.765629731603593,0.945035408874347
"BA2054",-0.876264924164511,-0.531092415601254,0.338027739247776,2.02596369508995,1.00892311657108,0.265584264079235,-2.02468847032562,0.570892411751276,0.513814752735127
"BA2420",1.30663658380348,0.343462420916031,-0.114145452003773,-0.21970644703486,-0.36912147052863,0.820864040455203,1.61071780189936,0.0431993089671788,0.82674436250697
"BA2387",-0.0304666634274528,-0.126741443683358,-0.605941040087267,-2.09287398400616,-2.16744130588628,-0.832459736047091,-0.856376345183275,-0.660260485512452,-0.151582201956035
"BA2281",-1.46112337201222,-0.0887593395493042,1.20409275530735,0.0857298401328495,-1.78343139200843,-0.701464213323043,0.650838992595165,-0.952966941179854,-1.23074881634572
"BA3037",0.540276681171565,-0.240689477630113,-1.71406718811033,-2.22675848787212,-1.53593315095032,-1.41511632444772,-1.52357372924761,0.116128029672782,-0.884744673854634
"BA2932",1.73021378260192,0.731790152895291,-0.00919524815978939,-0.958633638419998,-1.25068913029164,-0.324879871230515,-0.610464979973162,-0.851073505461043,0.414126905767112
"BA2811",-1.29342447476503,0.296801421369888,1.54772114338634,-0.0579224444424122,-1.48281798038547,-0.922591759481595,0.711490343935253,-0.75029103851914,-1.52620418227094
"BA2044",0.10721778922149,-0.32776906549374,-0.250242175970923,0.263547471490377,0.588469153928483,1.37149227795437,0.864931233853465,0.772856013366826,1.05961665158602
"BA2464",-1.2121532574322,0.600155024765628,2.36375921549596,0.703654562578053,-1.34700727830869,-1.44788245410809,1.3281298921581,0.575877927303596,-1.9216262435196
"BA2631",0.210456980443001,0.704625367529643,-0.0742900326893893,0.186804132496373,-0.0198865183353567,-0.308918992570721,0.104626495262546,-0.784930888887364,-0.165583895152836
"BA2101",0.642694341949762,-0.524505698848599,-0.652903853380838,-1.30249872405386,0.352692276486075,0.851435219382074,1.99891889201604,0.641419355488817,0.721549235905822
"BA2302",1.30778861659939,1.72958279833823,-0.277995396561125,-0.942183780818377,-1.12335548411865,-0.947142786287337,0.449268741490516,-0.0127098384263835,-0.384754722809266
"BA2851",1.40302000874531,1.14131339404794,0.698956952625129,0.40381312782265,-0.227693920372471,-0.133166693658982,-0.403517358147479,-0.751273768209806,0.0186137990822404
"BA2731",-0.53117266938363,0.349632704619328,0.172781575328911,0.0185901047840675,1.33774535700519,1.63439739459249,0.133216625130609,0.114004970964875,0.935731909566812
"BA3010",-0.406013154436553,-0.0410547257372748,1.09489636448818,0.722488113908775,0.518817502736452,1.21942540915143,-0.957365800710175,0.398733989364016,0.865008279581453
"BA2868",-1.45031020038064,1.23235832394467,-0.188309502540269,-0.501042766558344,-0.496712105377838,-0.189963743179824,0.166723305589513,-0.459349564196113,-0.0253677294978867
"BA2914",-0.727822353835121,-0.629572853196597,-0.141440741854835,0.771806702055945,1.55906104211639,-0.527858300179587,0.638448048886352,0.154758064906712,-0.934562516006062
"BA2816",0.892267438859091,-0.334337163278688,0.108152716045036,-0.425294072768977,-0.166431607708753,1.03131656014825,1.57390876407077,0.510956519450116,1.25788970987065
"BA2474",0.549126022508839,0.408672983243381,-0.716210033554905,-0.116010195058439,0.65865559968762,0.423253016203875,0.145875723610321,0.244808728269094,0.450682524107213
"BA2564",-0.655323477881463,-0.0972910502370117,1.78352631647667,1.23703976962558,0.999176980020082,1.19446905785782,-0.574176700131752,0.0720810508208289,0.715998179541009
"BA2311",-0.385075423630649,-0.397443091668442,-0.0410271365027543,0.532849351142032,1.4086556897866,2.05794206678671,0.366870108679863,0.531127861580012,1.31326114761275
"BA2211",-0.243816312576178,0.162623688755602,-0.350126515697321,-1.10520284016122,-0.561780424776199,-1.37009106066439,0.389656888849016,-2.24616068438933,-1.77162284724709
"BA2856",-0.114642539609779,-0.526146638047174,-0.777714905673642,-0.309054370111702,0.192825436421677,-1.83812159151036,-0.526775056870773,1.13006994557397,-2.39186647061314
"BA2095",-1.38443615203237,0.388103941937733,1.42303264709584,0.47658104479746,-2.09276780350436,-0.720461880922047,0.340940324922228,-1.15807970516349,-1.08832317083276
"BA2667",1.03040106729694,0.0906388436520714,-0.687434395506391,-0.375961830771502,0.509395132403386,1.04468571628838,1.52729352743203,-0.0563724429839017,0.920772264135833
"BA2737",-1.05636162955395,-1.95099926373294,-0.22728734866291,1.27513483298549,-0.672904461906167,1.48535461410911,0.346317082550578,-0.362753988641367,1.23779124604216
"BA2658",0.482677624610288,0.111510743906397,-1.20574940912345,-0.556086612561639,0.565136544645286,0.167736277899262,0.215276020450909,-0.25731704670911,0.000910221686458275
"BA2441",0.939057819626544,0.818143758830693,-0.512082125186203,-0.889201659645866,-1.13198243935982,-0.36998982140241,-0.972300295125615,-1.775967976493,0.0449253912532685
"BA2306",-2.00301955374515,-0.757665773701285,2.47627769671195,0.361780265685717,-0.616315430473976,-0.405655970390197,-1.5082980199733,-0.1133062727328,0.142698176715505
"BA3040",0.196518949023036,-0.582300426408576,0.710356692541325,0.715327361819233,0.233970467261021,-0.897219090116378,-0.524070995086458,-1.07734821456327,-1.0749630977937
